Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
RINVOQ® (upadacitinib) Patient Helen Video Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/rinvoq-results/patient-stories/helen-video-transcript,header_utility_strip,default,templateIds: tpl_97
RINVOQ® (upadacitinib) Patient Helen Video Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/rinvoq-results/patient-stories/helen-video-transcript,header_primary_navigation,default,templateIds: tpl_97
RINVOQ® (upadacitinib) Patient Helen Video Transcript,main region 0,Major content region in main (div). Preview: Helen: A fitness enthusiast who found relief from itch & rash Transcript Music track and RINVOQ logo throughout. RINVOQ …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/rinvoq-results/patient-stories/helen-video-transcript,main_region_0,default,templateIds: tpl_97
RINVOQ® (upadacitinib) Patient Helen Video Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/rinvoq-results/patient-stories/helen-video-transcript,site_footer,default,templateIds: tpl_97
Partner With A Rheumatologist for AS - RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/partner-with-your-rheumatologist,header_utility_strip,default,templateIds: tpl_98
Partner With A Rheumatologist for AS - RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/partner-with-your-rheumatologist,header_primary_navigation,default,templateIds: tpl_98
Partner With A Rheumatologist for AS - RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1358239389 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/partner-with-your-rheumatologist,main_region_0,default,templateIds: tpl_98
Partner With A Rheumatologist for AS - RINVOQ® (upadacitinib),main region 1,Major content region in main (div). Preview: Team up to take on ankylosing spondylitis (AS) Watch Dr. Manish Jain discuss how to partner with your rheumatologist to …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/partner-with-your-rheumatologist,main_region_1,default,templateIds: tpl_98
Partner With A Rheumatologist for AS - RINVOQ® (upadacitinib),main region 2,"Major content region in main (div). Preview: Get appointment If you're not getting enough AS symptom relief on your current treatment plan, speak up. Prepare for a p…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/partner-with-your-rheumatologist,main_region_2,default,templateIds: tpl_98
Partner With A Rheumatologist for AS - RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/partner-with-your-rheumatologist,site_footer,default,templateIds: tpl_98
RAPID3 Assessment: RA Severity Score - RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-ra/rapid3-ra-assessment,header_utility_strip,default,templateIds: tpl_99
RAPID3 Assessment: RA Severity Score - RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-ra/rapid3-ra-assessment,header_primary_navigation,default,templateIds: tpl_99
RAPID3 Assessment: RA Severity Score - RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: RAPID3 Calculator ESTIMATED TIME: 3 MINUTES What is the RAPID3? The RAPID3 (Routine Assessment of Patient Index Data 3) …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-ra/rapid3-ra-assessment,main_region_0,default,templateIds: tpl_99
RAPID3 Assessment: RA Severity Score - RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-ra/rapid3-ra-assessment,site_footer,default,templateIds: tpl_99
RINVOQ® (upadacitinib) – Dr. Kornbluth Video Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/partner-with-gastroenterologist/dr-kornbluth-transcript,header_utility_strip,default,templateIds: tpl_100
RINVOQ® (upadacitinib) – Dr. Kornbluth Video Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/partner-with-gastroenterologist/dr-kornbluth-transcript,header_primary_navigation,default,templateIds: tpl_100
RINVOQ® (upadacitinib) – Dr. Kornbluth Video Transcript,columns,Major content region in main (div). Preview: Dr. Kornbluth's video transcript SUPER: Dr. Asher Kornbluth Board-certified gastroenterologist Dr. Kornbluth is a paid c…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/partner-with-gastroenterologist/dr-kornbluth-transcript,columns,default,templateIds: tpl_100
RINVOQ® (upadacitinib) – Dr. Kornbluth Video Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/partner-with-gastroenterologist/dr-kornbluth-transcript,site_footer,default,templateIds: tpl_100
Rheumatologist Appointment Pre-Check | RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/appointment-pre-check,header_utility_strip,default,templateIds: tpl_101
Rheumatologist Appointment Pre-Check | RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/appointment-pre-check,header_primary_navigation,default,templateIds: tpl_101
Rheumatologist Appointment Pre-Check | RINVOQ® (upadacitinib),main region 0,"Major content region in main (div). Preview: 2 Minute Appointment Pre-Check var updateElementContent = function (targetElement, newHtml) { targetElement.innerHTML = …",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/appointment-pre-check,main_region_0,default,templateIds: tpl_101
Rheumatologist Appointment Pre-Check | RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/appointment-pre-check,site_footer,default,templateIds: tpl_101
Find A Rheumatologist - RINVOQ® (upadacitinib) for AS,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/find-rheumatologist,header_utility_strip,default,templateIds: tpl_102
Find A Rheumatologist - RINVOQ® (upadacitinib) for AS,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/find-rheumatologist,header_primary_navigation,default,templateIds: tpl_102
Find A Rheumatologist - RINVOQ® (upadacitinib) for AS,main region 0,Major content region in main (div). Preview: Find a Rheumatologist It’s important to work with a rheumatologist to build an ankylosing spondylitis (AS) treatment pla…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/find-rheumatologist,main_region_0,default,templateIds: tpl_102
Find A Rheumatologist - RINVOQ® (upadacitinib) for AS,main region 1,"Major content region in main (div). Preview: “Having an open dialogue with your rheumatologist is really, really important” —Dr. Manish Jain, Rheumatologist Hear mor…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/find-rheumatologist,main_region_1,default,templateIds: tpl_102
Find A Rheumatologist - RINVOQ® (upadacitinib) for AS,main region 2,Major content region in main (div). Preview: Don’t settle for “just OK” AS symptom relief Get prepared to talk about symptoms and potential treatment options at your…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/find-rheumatologist,main_region_2,default,templateIds: tpl_102
